feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0034970	treatment_group	ApcMUT_HpWT	-0.820884118671278	0.426485617879983	9	9	0.095656748114178	0.337061668641555
GO.0034976	treatment_group	ApcMUT_HpWT	-0.625461349578587	0.29326469548715	9	9	0.0703834226817341	0.337061668641555
GO.0034979	treatment_group	ApcMUT_HpWT	0.475551190966264	0.129141278720283	9	9	0.00783469849521696	0.337061668641555
GO.0035005	treatment_group	ApcMUT_HpWT	-0.5237765874487	0.277638079320548	9	9	0.10118800917613	0.337061668641555
GO.0035014	treatment_group	ApcMUT_HpWT	-0.90754128290178	0.248924505270923	9	9	0.00822304803663501	0.337061668641555
GO.0035019	treatment_group	ApcMUT_HpWT	-0.778506261748722	0.248170403620451	9	9	0.0164483818322227	0.337061668641555
GO.0035038	treatment_group	ApcMUT_HpWT	-0.799709097935902	0.339478493445072	9	9	0.0506608649969071	0.337061668641555
GO.0035063	treatment_group	ApcMUT_HpWT	-0.568126393834202	0.265361309964273	9	9	0.0695362716937804	0.337061668641555
GO.0035064	treatment_group	ApcMUT_HpWT	-0.675668720717678	0.30937013751896	9	9	0.0652528706910638	0.337061668641555
GO.0035065	treatment_group	ApcMUT_HpWT	-0.655669656519123	0.280983204889621	9	9	0.052344736578296	0.337061668641555
GO.0035092	treatment_group	ApcMUT_HpWT	-0.963161955837351	0.232018321951662	9	9	0.004288482553035	0.337061668641555
GO.0035093	treatment_group	ApcMUT_HpWT	-0.796640413097204	0.322555126308706	9	9	0.0428467530064986	0.337061668641555
GO.0035098	treatment_group	ApcMUT_HpWT	-0.611980914435184	0.2639188874163	9	9	0.053487178380058	0.337061668641555
GO.0035102	treatment_group	ApcMUT_HpWT	-0.827960551373732	0.268873463419518	9	9	0.017831184135604	0.337061668641555
GO.0035108	treatment_group	ApcMUT_HpWT	-0.916851088992203	0.367143162190284	9	9	0.0411570438324678	0.337061668641555
GO.0035136	treatment_group	ApcMUT_HpWT	-0.590337291032875	0.318920141371511	9	9	0.106602633078849	0.337061668641555
GO.0035162	treatment_group	ApcMUT_HpWT	-0.887120078347636	0.425983546699758	9	9	0.0758023671012236	0.337061668641555
GO.0035241	treatment_group	ApcMUT_HpWT	-0.799765306005965	0.259520599565574	9	9	0.017772827820891	0.337061668641555
GO.0035242	treatment_group	ApcMUT_HpWT	-0.551896671311551	0.29338084855313	9	9	0.10199170556894	0.337061668641555
GO.0035243	treatment_group	ApcMUT_HpWT	-1.24498230346162	0.310158175017092	9	9	0.0050981645702188	0.337061668641555
GO.0035248	treatment_group	ApcMUT_HpWT	-0.578732563871537	0.298853099289174	9	2	0.0940166577175081	0.337061668641555
GO.0035250	treatment_group	ApcMUT_HpWT	-0.853474996047075	0.275100440156964	9	9	0.0172638038716558	0.337061668641555
GO.0035252	treatment_group	ApcMUT_HpWT	-0.575552768269218	0.27392414893734	9	9	0.0737470401340711	0.337061668641555
GO.0035253	treatment_group	ApcMUT_HpWT	-0.66614336385705	0.275510516727688	9	9	0.0462378350240954	0.337061668641555
GO.0035257	treatment_group	ApcMUT_HpWT	-0.688378465284468	0.326937936906003	9	9	0.0732701784394252	0.337061668641555
GO.0035259	treatment_group	ApcMUT_HpWT	-1.17963524657788	0.541518149827245	9	7	0.0657973676499875	0.337061668641555
GO.0035264	treatment_group	ApcMUT_HpWT	-0.664005097431951	0.310974710663374	9	9	0.0701256659354173	0.337061668641555
GO.0035265	treatment_group	ApcMUT_HpWT	-1.13386499754742	0.476748470632701	9	9	0.049002308967446	0.337061668641555
GO.0035276	treatment_group	ApcMUT_HpWT	-0.660461859973809	0.306044483628579	9	9	0.0678020409095468	0.337061668641555
GO.0035299	treatment_group	ApcMUT_HpWT	-0.727990120582733	0.356606684277462	9	9	0.0805418740693296	0.337061668641555
GO.0035307	treatment_group	ApcMUT_HpWT	-0.571487975661251	0.254225884982002	9	9	0.0593770925195701	0.337061668641555
GO.0035308	treatment_group	ApcMUT_HpWT	-2.22098897276155	0.858742659633999	9	8	0.0361376432739921	0.337061668641555
GO.0035312	treatment_group	ApcMUT_HpWT	1.1628553501449	0.35734721020109	9	4	0.0139772154697337	0.337061668641555
GO.0035325	treatment_group	ApcMUT_HpWT	-0.810973871187571	0.332163615937711	9	9	0.0446612849699781	0.337061668641555
GO.0035326	treatment_group	ApcMUT_HpWT	-0.563374328351021	0.264873543260765	9	9	0.0709885899995426	0.337061668641555
GO.0035327	treatment_group	ApcMUT_HpWT	-0.617559486638264	0.261261801295754	9	9	0.0500638050066836	0.337061668641555
GO.0035331	treatment_group	ApcMUT_HpWT	-0.667520643238984	0.320061513496941	9	9	0.0754585346221174	0.337061668641555
GO.0035332	treatment_group	ApcMUT_HpWT	-0.667520643238984	0.320061513496941	9	9	0.0754585346221174	0.337061668641555
GO.0035335	treatment_group	ApcMUT_HpWT	-0.810886072685607	0.296061332985497	9	9	0.0289636027306899	0.337061668641555
GO.0035338	treatment_group	ApcMUT_HpWT	-0.706499061135158	0.325563343823997	9	9	0.0666089955885814	0.337061668641555
GO.0035356	treatment_group	ApcMUT_HpWT	-0.924720067965386	0.341843083976734	9	9	0.0304137452278409	0.337061668641555
GO.0035357	treatment_group	ApcMUT_HpWT	-1.11321709812681	0.474448554140732	9	8	0.0513634873528193	0.337061668641555
GO.0035370	treatment_group	ApcMUT_HpWT	-0.638783465934545	0.218462053079992	9	9	0.0222130931755435	0.337061668641555
GO.0035372	treatment_group	ApcMUT_HpWT	-0.780388535422809	0.300582823780563	9	9	0.0356190362915951	0.337061668641555
GO.0035374	treatment_group	ApcMUT_HpWT	-1.24077669693328	0.674385170188165	9	9	0.108366647000907	0.337061668641555
GO.0035437	treatment_group	ApcMUT_HpWT	-0.563654265647098	0.258866547463536	9	9	0.0658938236736628	0.337061668641555
GO.0035438	treatment_group	ApcMUT_HpWT	0.646872384201287	0.148291900471802	9	9	0.00330548939391237	0.337061668641555
GO.0035455	treatment_group	ApcMUT_HpWT	-0.890896813279341	0.322629054481587	9	9	0.0280407363127864	0.337061668641555
GO.0035456	treatment_group	ApcMUT_HpWT	-0.890896813279341	0.322629054481587	9	9	0.0280407363127864	0.337061668641555
GO.0035458	treatment_group	ApcMUT_HpWT	-0.658170355576182	0.289238455507239	9	9	0.0570108649653641	0.337061668641555
GO.0035478	treatment_group	ApcMUT_HpWT	-0.731943635620953	0.367887723715929	9	9	0.086944535698645	0.337061668641555
GO.0035497	treatment_group	ApcMUT_HpWT	-1.25079595263916	0.608495787596257	9	8	0.0788810793848981	0.337061668641555
GO.0035519	treatment_group	ApcMUT_HpWT	-0.718664831721825	0.326819245904312	9	9	0.0638282402884617	0.337061668641555
GO.0035539	treatment_group	ApcMUT_HpWT	-0.609993456971507	0.305911776328751	9	9	0.0863780293060439	0.337061668641555
GO.0035553	treatment_group	ApcMUT_HpWT	-0.509042267004647	0.23525810783726	9	9	0.0672335555153183	0.337061668641555
GO.0035562	treatment_group	ApcMUT_HpWT	-0.503816395025607	0.26692937556666	9	9	0.10105312344156	0.337061668641555
GO.0035598	treatment_group	ApcMUT_HpWT	0.940465307089482	0.448393941846511	9	9	0.0741543972655419	0.337061668641555
GO.0035616	treatment_group	ApcMUT_HpWT	-0.921060345081536	0.38800803523986	9	9	0.0493284889027987	0.337061668641555
GO.0035617	treatment_group	ApcMUT_HpWT	-0.6921634919796	0.256334999293195	9	9	0.030628825573378	0.337061668641555
GO.0035622	treatment_group	ApcMUT_HpWT	-0.813266246077597	0.35325556399839	9	9	0.0548128201599356	0.337061668641555
GO.0035630	treatment_group	ApcMUT_HpWT	-0.98476736402114	0.435757319684046	9	9	0.0583401038725821	0.337061668641555
GO.0035631	treatment_group	ApcMUT_HpWT	-0.511450238202916	0.2639370869368	9	9	0.0938421941374445	0.337061668641555
GO.0035641	treatment_group	ApcMUT_HpWT	-0.920374905777292	0.297352138033716	9	9	0.0174384220080103	0.337061668641555
GO.0035669	treatment_group	ApcMUT_HpWT	-0.898813585463913	0.364476399361416	9	9	0.0430822149647786	0.337061668641555
GO.0035673	treatment_group	ApcMUT_HpWT	-0.815022171218491	0.386146941632839	9	9	0.0727182830192071	0.337061668641555
GO.0035722	treatment_group	ApcMUT_HpWT	-0.548825553387971	0.29771985492837	9	9	0.107801314249052	0.337061668641555
GO.0035726	treatment_group	ApcMUT_HpWT	-0.891574268298457	0.326600620783372	9	9	0.029344581341861	0.337061668641555
GO.0035730	treatment_group	ApcMUT_HpWT	-0.890626332047912	0.414583570984306	9	9	0.0687918506269458	0.337061668641555
GO.0035731	treatment_group	ApcMUT_HpWT	-1.8494084706613	0.417888202372318	9	9	0.00306046271215255	0.337061668641555
GO.0035748	treatment_group	ApcMUT_HpWT	-0.822089494199507	0.411640027192287	9	9	0.0859853023427048	0.337061668641555
GO.0035754	treatment_group	ApcMUT_HpWT	-0.901123234292841	0.321439392945807	9	9	0.0263949747919452	0.337061668641555
GO.0035773	treatment_group	ApcMUT_HpWT	-0.674149200240939	0.304556600764876	9	9	0.0624697028719968	0.337061668641555
GO.0035781	treatment_group	ApcMUT_HpWT	-0.963191989053226	0.338195577954558	9	9	0.0247580931983373	0.337061668641555
GO.0035800	treatment_group	ApcMUT_HpWT	-1.01019714262237	0.327667680372689	9	9	0.0177406506253809	0.337061668641555
GO.0035814	treatment_group	ApcMUT_HpWT	-0.809800083000329	0.401112095774969	9	9	0.0832669155787049	0.337061668641555
GO.0035855	treatment_group	ApcMUT_HpWT	-0.823482446969875	0.445882145798754	9	9	0.107259942629356	0.337061668641555
GO.0035861	treatment_group	ApcMUT_HpWT	-0.61833907613713	0.308133533965635	9	9	0.0847743762631072	0.337061668641555
GO.0035863	treatment_group	ApcMUT_HpWT	-1.2158276360434	0.347114465014081	9	9	0.00995715545437772	0.337061668641555
GO.0035869	treatment_group	ApcMUT_HpWT	-0.644206856247205	0.27362630261491	9	9	0.0507629387370686	0.337061668641555
GO.0035870	treatment_group	ApcMUT_HpWT	-0.985581976116279	0.430066229673452	9	9	0.0556680235741663	0.337061668641555
GO.0035914	treatment_group	ApcMUT_HpWT	-0.776853218566933	0.403129803853962	9	9	0.0953347435136328	0.337061668641555
GO.0035924	treatment_group	ApcMUT_HpWT	-1.11278400793363	0.608431867400631	9	9	0.110116691455461	0.337061668641555
GO.0035948	treatment_group	ApcMUT_HpWT	-1.17288673161393	0.387231563985239	9	9	0.0191442133967082	0.337061668641555
GO.0035970	treatment_group	ApcMUT_HpWT	-0.642184943288108	0.274505211684313	9	9	0.0518887043646101	0.337061668641555
GO.0035988	treatment_group	ApcMUT_HpWT	-0.7407079082831	0.326079161657606	9	9	0.0573455541187247	0.337061668641555
GO.0036016	treatment_group	ApcMUT_HpWT	-0.800741305253262	0.270904450077308	9	9	0.0212310531294774	0.337061668641555
GO.0036035	treatment_group	ApcMUT_HpWT	-0.673418349063718	0.348261628960488	9	9	0.0944127382746949	0.337061668641555
GO.0036041	treatment_group	ApcMUT_HpWT	-2.14467279954945	0.981052496342455	9	6	0.0650528251390633	0.337061668641555
GO.0036054	treatment_group	ApcMUT_HpWT	-0.564339145917641	0.191521443483339	9	9	0.0215101975862216	0.337061668641555
GO.0036055	treatment_group	ApcMUT_HpWT	-0.564339145917641	0.191521443483339	9	9	0.0215101975862216	0.337061668641555
GO.0036064	treatment_group	ApcMUT_HpWT	-0.638117114047986	0.280402837615176	9	9	0.0569951417265499	0.337061668641555
GO.0036065	treatment_group	ApcMUT_HpWT	-0.705772214899236	0.306612189110571	9	9	0.054842194809201	0.337061668641555
GO.0036066	treatment_group	ApcMUT_HpWT	-0.779222854134376	0.394603588080604	9	9	0.0888736980762502	0.337061668641555
GO.0036071	treatment_group	ApcMUT_HpWT	-1.30145561372927	0.392704900055911	9	9	0.0128692113097113	0.337061668641555
GO.0036094	treatment_group	ApcMUT_HpWT	1.40882978090637	0.537067600782342	9	9	0.03425002214254	0.337061668641555
GO.0036101	treatment_group	ApcMUT_HpWT	-0.61700770297799	0.302876933053315	9	9	0.0810522897772194	0.337061668641555
GO.0036123	treatment_group	ApcMUT_HpWT	-0.969227445497074	0.336777863878074	9	9	0.0237211963137548	0.337061668641555
GO.0036124	treatment_group	ApcMUT_HpWT	-0.832995390802964	0.274938207117452	9	9	0.019121206509242	0.337061668641555
GO.0036126	treatment_group	ApcMUT_HpWT	-0.644273252815321	0.296708302083476	9	9	0.0664791950309355	0.337061668641555
GO.0036128	treatment_group	ApcMUT_HpWT	-0.57100951183954	0.276692767157759	9	9	0.0779388064894451	0.337061668641555
GO.0036132	treatment_group	ApcMUT_HpWT	-0.44249417679059	0.229335719616816	9	9	0.0949977624584718	0.337061668641555
GO.0036138	treatment_group	ApcMUT_HpWT	-1.94025029173449	0.675989434148666	9	4	0.0239838595971192	0.337061668641555
GO.0036139	treatment_group	ApcMUT_HpWT	-1.94025029173449	0.675989434148666	9	4	0.0239838595971192	0.337061668641555
GO.0036140	treatment_group	ApcMUT_HpWT	-1.94025029173449	0.675989434148666	9	4	0.0239838595971192	0.337061668641555
GO.0036245	treatment_group	ApcMUT_HpWT	-0.840000903376392	0.272754335211205	9	9	0.0178229470476754	0.337061668641555
GO.0036312	treatment_group	ApcMUT_HpWT	-0.774253191817802	0.29833487425864	9	9	0.0356710723805544	0.337061668641555
GO.0036344	treatment_group	ApcMUT_HpWT	-1.0840860913386	0.373219170793695	9	9	0.0228327058973746	0.337061668641555
GO.0036353	treatment_group	ApcMUT_HpWT	-0.829458310147106	0.329389197619989	9	9	0.0399171295985747	0.337061668641555
GO.0036355	treatment_group	ApcMUT_HpWT	-0.492992403457813	0.164130339306121	9	9	0.0198390484682007	0.337061668641555
GO.0036369	treatment_group	ApcMUT_HpWT	-1.26750277849246	0.484844008659258	9	6	0.0346982159316186	0.337061668641555
GO.0036435	treatment_group	ApcMUT_HpWT	-0.979861525668312	0.323517848406704	9	9	0.0191477674798227	0.337061668641555
GO.0036438	treatment_group	ApcMUT_HpWT	-0.738522976686485	0.321107723986362	9	9	0.0549973511071288	0.337061668641555
GO.0036465	treatment_group	ApcMUT_HpWT	-0.810167081526025	0.312968110051246	9	9	0.0360151705845931	0.337061668641555
GO.0036466	treatment_group	ApcMUT_HpWT	-0.660712195257415	0.215937815397435	9	9	0.0183303033862927	0.337061668641555
GO.0036470	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036471	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036477	treatment_group	ApcMUT_HpWT	-0.810167081526025	0.312968110051246	9	9	0.0360151705845931	0.337061668641555
GO.0036478	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036487	treatment_group	ApcMUT_HpWT	-0.90511868185677	0.334131752780704	9	9	0.0302485069452881	0.337061668641555
GO.0036496	treatment_group	ApcMUT_HpWT	-0.646926317829067	0.271535308569875	9	9	0.0487045057035156	0.337061668641555
GO.0036498	treatment_group	ApcMUT_HpWT	-0.993630456130437	0.370891312734744	9	9	0.0315834336573869	0.337061668641555
GO.0036502	treatment_group	ApcMUT_HpWT	-0.859594723535369	0.3995716643776	9	9	0.0684830050063676	0.337061668641555
GO.0036503	treatment_group	ApcMUT_HpWT	-0.807027122905642	0.323960532441572	9	9	0.0415279497315611	0.337061668641555
GO.0036513	treatment_group	ApcMUT_HpWT	-0.656022941805127	0.347185769474652	9	9	0.100742806052891	0.337061668641555
GO.0036518	treatment_group	ApcMUT_HpWT	-0.824698499176171	0.41169119769242	9	7	0.0852166007847536	0.337061668641555
GO.0036524	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036526	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036527	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036528	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036529	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036530	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0036531	treatment_group	ApcMUT_HpWT	-1.18444278801513	0.493159631280764	9	8	0.047344745246386	0.337061668641555
GO.0038001	treatment_group	ApcMUT_HpWT	-0.77438778710348	0.254134479673774	9	9	0.0186577724625713	0.337061668641555
GO.0038003	treatment_group	ApcMUT_HpWT	-1.15391793533985	0.26598814841137	9	9	0.00340342244938462	0.337061668641555
GO.0038061	treatment_group	ApcMUT_HpWT	-0.602048421386199	0.250160725625208	9	9	0.0470049523623258	0.337061668641555
GO.0038063	treatment_group	ApcMUT_HpWT	-0.735359482581669	0.275469462186733	9	9	0.0320239466619323	0.337061668641555
GO.0038065	treatment_group	ApcMUT_HpWT	-0.710565168290666	0.287859188304487	9	9	0.0429305587525737	0.337061668641555
GO.0038066	treatment_group	ApcMUT_HpWT	-1.52004626808321	0.359512004374739	9	9	0.00389737553379281	0.337061668641555
GO.0038095	treatment_group	ApcMUT_HpWT	-0.587207311584293	0.258840319061997	9	9	0.0575955599159081	0.337061668641555
GO.0038127	treatment_group	ApcMUT_HpWT	-0.644236846131324	0.316160273552839	9	8	0.0809884155083772	0.337061668641555
GO.0038128	treatment_group	ApcMUT_HpWT	-0.787105300640297	0.309700272499416	9	9	0.0385790375436952	0.337061668641555
GO.0038156	treatment_group	ApcMUT_HpWT	-0.810973871187571	0.332163615937711	9	9	0.0446612849699781	0.337061668641555
GO.0038202	treatment_group	ApcMUT_HpWT	-0.737210045444945	0.298842552985174	9	9	0.0430289714160284	0.337061668641555
GO.0039534	treatment_group	ApcMUT_HpWT	-0.777666577396828	0.350961203421181	9	9	0.0622602178253427	0.337061668641555
GO.0039657	treatment_group	ApcMUT_HpWT	-1.8355389767783	0.844608475573374	9	9	0.0662988798993498	0.337061668641555
GO.0039693	treatment_group	ApcMUT_HpWT	0.945105276041941	0.337497232724559	9	8	0.0265114886515694	0.337061668641555
GO.0039694	treatment_group	ApcMUT_HpWT	-0.798515358684371	0.246343777242441	9	9	0.0142241431788551	0.337061668641555
GO.0039705	treatment_group	ApcMUT_HpWT	-1.8355389767783	0.844608475573374	9	9	0.0662988798993498	0.337061668641555
GO.0040011	treatment_group	ApcMUT_HpWT	-0.870221445200515	0.335862214652487	9	9	0.0358920871455357	0.337061668641555
GO.0040014	treatment_group	ApcMUT_HpWT	-0.547932981890748	0.263167279284862	9	9	0.0758528415627852	0.337061668641555
GO.0040015	treatment_group	ApcMUT_HpWT	-0.830454562941519	0.33945801171507	9	9	0.0443398837673409	0.337061668641555
GO.0042035	treatment_group	ApcMUT_HpWT	-1.06999274316736	0.349762127143522	9	3	0.0183440409038931	0.337061668641555
GO.0042059	treatment_group	ApcMUT_HpWT	-0.832002156719668	0.415250480328821	9	9	0.0851640384309638	0.337061668641555
GO.0042063	treatment_group	ApcMUT_HpWT	-0.692692423357826	0.201177041413236	9	9	0.0107903077562638	0.337061668641555
GO.0042088	treatment_group	ApcMUT_HpWT	-0.703951790220526	0.267175877079446	9	9	0.0336774954437358	0.337061668641555
GO.0042098	treatment_group	ApcMUT_HpWT	-0.759702922554469	0.308775942952576	9	9	0.0434417842631098	0.337061668641555
GO.0042118	treatment_group	ApcMUT_HpWT	-0.713349193431623	0.263124995202572	9	9	0.0301525047666483	0.337061668641555
GO.0042119	treatment_group	ApcMUT_HpWT	-0.617559486638264	0.261261801295754	9	9	0.0500638050066836	0.337061668641555
GO.0042121	treatment_group	ApcMUT_HpWT	0.837121580641011	0.367957372477	9	9	0.0570510651167314	0.337061668641555
GO.0042133	treatment_group	ApcMUT_HpWT	-0.70612395251913	0.30640426905056	9	9	0.0546236464167474	0.337061668641555
GO.0042135	treatment_group	ApcMUT_HpWT	-0.64116608354709	0.27889085068702	9	9	0.0550733483980303	0.337061668641555
GO.0042157	treatment_group	ApcMUT_HpWT	-0.741979966398381	0.236792627416097	9	9	0.0165295878166707	0.337061668641555
GO.0042173	treatment_group	ApcMUT_HpWT	0.377221631770591	0.152676059688174	9	9	0.0427870697618342	0.337061668641555
GO.0042174	treatment_group	ApcMUT_HpWT	0.393498648083044	0.19218253647324	9	9	0.0798213874760115	0.337061668641555
GO.0042175	treatment_group	ApcMUT_HpWT	-0.992293013618082	0.274449090166434	9	9	0.00856035897752991	0.337061668641555
