feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K19663	treatment_group	ApcMUT_HpWT	-0.250431743212306	0.6073670504811	9	8	0.692436963377324	0.877380651891815
K22182	treatment_group	ApcMUT_HpWT	-0.268527629968596	0.645565538545955	9	4	0.689897327273554	0.877380651891815
K03431	treatment_group	ApcMUT_HpWT	0.365755518769669	0.895833241690052	9	7	0.695264402823696	0.878492362717083
K16271	treatment_group	ApcMUT_HpWT	-0.359254673752165	0.880067984903688	9	5	0.695315465195888	0.878492362717083
K00140	treatment_group	ApcMUT_HpWT	-0.272892340413585	0.669713702635355	9	7	0.695831565671446	0.878581954480229
K08968	treatment_group	ApcMUT_HpWT	0.376643407568122	0.9243210063124	9	5	0.695828022763379	0.878581954480229
K00286	treatment_group	ApcMUT_HpWT	0.0581499919646385	0.143296063424209	9	9	0.69700487791965	0.878601577056683
K00731	treatment_group	ApcMUT_HpWT	-0.194289032364642	0.479450798974483	9	9	0.697405305527892	0.878601577056683
K00927	treatment_group	ApcMUT_HpWT	-0.0522876574102665	0.12859909791945	9	9	0.696449915590467	0.878601577056683
K01183	treatment_group	ApcMUT_HpWT	-0.20931936631855	0.515970046310204	9	8	0.697090404794434	0.878601577056683
K03631	treatment_group	ApcMUT_HpWT	0.413359924806001	1.01876101490098	9	7	0.697043781851578	0.878601577056683
K03664	treatment_group	ApcMUT_HpWT	0.292436241281848	0.721210649198908	9	8	0.697231851535674	0.878601577056683
K08897	treatment_group	ApcMUT_HpWT	-0.39179823745783	0.965495438885416	9	6	0.69700694149931	0.878601577056683
K01714	treatment_group	ApcMUT_HpWT	0.291492220002179	0.72074523306986	9	9	0.697967370472498	0.878674380693891
K07209	treatment_group	ApcMUT_HpWT	0.29272322736381	0.72477475590259	9	3	0.698353567832971	0.878674380693891
K22387	treatment_group	ApcMUT_HpWT	0.355909898666991	0.881158623867528	9	4	0.698332771756334	0.878674380693891
K23351	treatment_group	ApcMUT_HpWT	-0.28175911840557	0.697618620224238	9	8	0.698349787099028	0.878674380693891
K03551	treatment_group	ApcMUT_HpWT	0.104241079369	0.258359902974594	9	9	0.698641004154369	0.878755909304428
K03570	treatment_group	ApcMUT_HpWT	0.458640487485964	1.14358338854325	9	8	0.700339322530068	0.879210975199167
K05650	treatment_group	ApcMUT_HpWT	0.274469557150999	0.683612488346877	9	8	0.700027756718292	0.879210975199167
K07250	treatment_group	ApcMUT_HpWT	0.413226339269443	1.03004425024937	9	7	0.700256488568854	0.879210975199167
K08042	treatment_group	ApcMUT_HpWT	0.328369548134012	0.817417880831321	9	6	0.699875296129405	0.879210975199167
K10694	treatment_group	ApcMUT_HpWT	-0.400371716063825	0.994426170041646	9	5	0.699242691400742	0.879210975199167
K11978	treatment_group	ApcMUT_HpWT	0.252830777897632	0.629798829523961	9	8	0.700064214052511	0.879210975199167
K02474	treatment_group	ApcMUT_HpWT	-0.22233904540172	0.557374544121609	9	7	0.701852676396308	0.879991268658268
K02967	treatment_group	ApcMUT_HpWT	0.273832432318512	0.686331549557783	9	9	0.701799462249655	0.879991268658268
K07855	treatment_group	ApcMUT_HpWT	-0.29467363747132	0.737035401815071	9	8	0.701215789010827	0.879991268658268
K11598	treatment_group	ApcMUT_HpWT	-0.101089529804201	0.253220192125351	9	9	0.701633315487663	0.879991268658268
K02946	treatment_group	ApcMUT_HpWT	0.0836288154164355	0.210728349400356	9	9	0.703294784395893	0.881143816637577
K03407	treatment_group	ApcMUT_HpWT	0.135487128670602	0.341580649363244	9	9	0.703441643330379	0.881143816637577
K12369	treatment_group	ApcMUT_HpWT	-0.152359767660783	0.383675828881658	9	2	0.703119087126924	0.881143816637577
K02109	treatment_group	ApcMUT_HpWT	0.510290292558683	1.2875409879919	9	6	0.703665821680358	0.881144986729813
K01648	treatment_group	ApcMUT_HpWT	-0.15158485739566	0.383127044302093	9	2	0.704143374009566	0.881463335621871
K02529	treatment_group	ApcMUT_HpWT	0.274903775698431	0.696658334673053	9	9	0.704882333186317	0.881549609976677
K12940	treatment_group	ApcMUT_HpWT	0.358114177530195	0.906925959786206	9	3	0.704697246147926	0.881549609976677
K16212	treatment_group	ApcMUT_HpWT	-0.195576232204045	0.494972494104511	9	9	0.704514293329534	0.881549609976677
K06041	treatment_group	ApcMUT_HpWT	-0.0696468831938965	0.177397280438796	9	9	0.706292790628194	0.882770096329118
K11749	treatment_group	ApcMUT_HpWT	-0.22115602458869	0.563331491042906	9	9	0.706305539449545	0.882770096329118
K00021	treatment_group	ApcMUT_HpWT	0.199234152506894	0.510735294544454	9	7	0.708066034358097	0.883961857949265
K00444	treatment_group	ApcMUT_HpWT	-0.140621920188487	0.360523047649241	9	9	0.708096446868749	0.883961857949265
K02429	treatment_group	ApcMUT_HpWT	0.246211694380349	0.630469003553644	9	9	0.707763175229487	0.883961857949265
K09655	treatment_group	ApcMUT_HpWT	-0.322936865922184	0.828113307075914	9	5	0.708154901149119	0.883961857949265
K00969	treatment_group	ApcMUT_HpWT	0.432323349166151	1.1120338356801	9	8	0.709002169979774	0.884077714213503
K01703	treatment_group	ApcMUT_HpWT	-0.243821154836684	0.626550341000724	9	9	0.708733288634421	0.884077714213503
K03163	treatment_group	ApcMUT_HpWT	-0.267979005128358	0.689515391332547	9	7	0.70908688360995	0.884077714213503
K10877	treatment_group	ApcMUT_HpWT	-0.185315367312451	0.47730788721749	9	9	0.709367651612406	0.884077714213503
K12375	treatment_group	ApcMUT_HpWT	-0.253311286959415	0.652106394735411	9	9	0.709226495812698	0.884077714213503
K18655	treatment_group	ApcMUT_HpWT	-0.310221612817723	0.799816942465524	9	7	0.709640217005342	0.884138237537905
K00861	treatment_group	ApcMUT_HpWT	-0.240652838870988	0.621671342193175	9	7	0.71017746303316	0.88452838327292
K00637	treatment_group	ApcMUT_HpWT	-0.145998529928927	0.379183503757008	9	2	0.711644092397795	0.885796036800409
K03869	treatment_group	ApcMUT_HpWT	-0.215943146801663	0.560691658076279	9	9	0.711571086985949	0.885796036800409
K05340	treatment_group	ApcMUT_HpWT	-0.248826354659407	0.649106261012615	9	3	0.712846199542344	0.88673304430937
K06001	treatment_group	ApcMUT_HpWT	-0.242032175519042	0.631195026148693	9	9	0.712765534006835	0.88673304430937
K01990	treatment_group	ApcMUT_HpWT	0.137768730189874	0.360062824925402	9	9	0.713351294046361	0.887081776181786
K01945	treatment_group	ApcMUT_HpWT	0.219398459737309	0.574329725373487	9	9	0.713788185590347	0.887345501897669
K18532	treatment_group	ApcMUT_HpWT	-0.146234160789011	0.383205533120055	9	9	0.714071945696552	0.887418756191527
K00972	treatment_group	ApcMUT_HpWT	-0.191071642616308	0.504551400584085	9	9	0.716137834219277	0.887451251907242
K01185	treatment_group	ApcMUT_HpWT	0.298737237147282	0.789637651926204	9	8	0.716403507255839	0.887451251907242
K01950	treatment_group	ApcMUT_HpWT	0.375005615442978	0.986688211035648	9	8	0.715166235924431	0.887451251907242
K02548	treatment_group	ApcMUT_HpWT	-0.337975855447251	0.893913670952054	9	5	0.716571355416362	0.887451251907242
K02874	treatment_group	ApcMUT_HpWT	0.114815669153899	0.302119163125261	9	9	0.715187934124371	0.887451251907242
K03389	treatment_group	ApcMUT_HpWT	0.332398229906449	0.878686030754086	9	7	0.716426104103725	0.887451251907242
K03521	treatment_group	ApcMUT_HpWT	0.25406519590704	0.668606161944162	9	9	0.715217791617795	0.887451251907242
K03706	treatment_group	ApcMUT_HpWT	0.276763786818676	0.730988932652261	9	5	0.716195007860966	0.887451251907242
K04936	treatment_group	ApcMUT_HpWT	0.326161244817441	0.856917518899406	9	6	0.714771364842202	0.887451251907242
K11323	treatment_group	ApcMUT_HpWT	-0.12507449242964	0.329355545612074	9	9	0.715386023866742	0.887451251907242
K12232	treatment_group	ApcMUT_HpWT	-0.142864243220291	0.376980825982043	9	2	0.715943712554617	0.887451251907242
K00761	treatment_group	ApcMUT_HpWT	-0.168653279527446	0.446527708258271	9	9	0.716845570258472	0.887512379488767
K03151	treatment_group	ApcMUT_HpWT	0.43040402335194	1.14221751235743	9	6	0.717474332718455	0.888012289507601
K01382	treatment_group	ApcMUT_HpWT	-0.238000255289606	0.63292565511915	9	8	0.718030421751575	0.888349372930982
K01733	treatment_group	ApcMUT_HpWT	0.152989334546569	0.407105415691712	9	9	0.718196820122311	0.888349372930982
K16165	treatment_group	ApcMUT_HpWT	-0.140986398579666	0.375664612898296	9	2	0.718551752559983	0.888509952178651
K00147	treatment_group	ApcMUT_HpWT	0.245834308038357	0.662989326070239	9	9	0.721755587567513	0.888776628389977
K00346	treatment_group	ApcMUT_HpWT	-0.213804008767948	0.572356452272498	9	9	0.719795148543206	0.888776628389977
K00621	treatment_group	ApcMUT_HpWT	-0.145510250189455	0.388801969889241	9	9	0.71929543356606	0.888776628389977
K00848	treatment_group	ApcMUT_HpWT	-0.285309241743055	0.771911919144292	9	5	0.722598538363566	0.888776628389977
K01907	treatment_group	ApcMUT_HpWT	-0.332306618982021	0.890251987167244	9	5	0.719992900234131	0.888776628389977
K02160	treatment_group	ApcMUT_HpWT	0.430270469036565	1.15946062206712	9	7	0.721542901820143	0.888776628389977
K02367	treatment_group	ApcMUT_HpWT	-0.143741847063547	0.387270673990045	9	9	0.721492338465499	0.888776628389977
K03060	treatment_group	ApcMUT_HpWT	-0.414861452028936	1.10779017127088	9	7	0.719123480179945	0.888776628389977
K03501	treatment_group	ApcMUT_HpWT	0.232849669595809	0.628388604310169	9	9	0.721931081518896	0.888776628389977
K04078	treatment_group	ApcMUT_HpWT	0.158945607868745	0.426434835586231	9	9	0.720378099720254	0.888776628389977
K04372	treatment_group	ApcMUT_HpWT	0.192502491523783	0.520798700751342	9	3	0.722587395712227	0.888776628389977
K07198	treatment_group	ApcMUT_HpWT	-0.131329440189668	0.354743374655222	9	9	0.72217383982295	0.888776628389977
K07560	treatment_group	ApcMUT_HpWT	-0.212864903544057	0.573167137720652	9	9	0.72133758490747	0.888776628389977
K10666	treatment_group	ApcMUT_HpWT	-0.177265163601829	0.480000364957847	9	9	0.72282061746436	0.888776628389977
K12317	treatment_group	ApcMUT_HpWT	0.321595535157233	0.870095939751489	9	4	0.722601706994707	0.888776628389977
K12655	treatment_group	ApcMUT_HpWT	-0.138972331112544	0.374255852669822	9	2	0.721375973360867	0.888776628389977
K14652	treatment_group	ApcMUT_HpWT	-0.100918072243173	0.270152289950299	9	9	0.719788396822766	0.888776628389977
K15870	treatment_group	ApcMUT_HpWT	-0.180678357655968	0.489206341075596	9	3	0.722801082684346	0.888776628389977
K03768	treatment_group	ApcMUT_HpWT	0.30970924475542	0.839507283404326	9	9	0.723094539678748	0.888836545659302
K17623	treatment_group	ApcMUT_HpWT	-0.16418687023394	0.445510501303338	9	9	0.72336646233414	0.888893968503378
K03811	treatment_group	ApcMUT_HpWT	-0.13711770442932	0.372961329258209	9	2	0.724001570456503	0.88939750967688
K07322	treatment_group	ApcMUT_HpWT	-0.16448956811376	0.448535197735791	9	9	0.724657760641907	0.889926627645802
K00997	treatment_group	ApcMUT_HpWT	-0.226281951692435	0.622134639519007	9	3	0.72680506792568	0.891680477947451
K01025	treatment_group	ApcMUT_HpWT	-0.210668879517834	0.580086301342023	9	3	0.727198367835014	0.891680477947451
K01424	treatment_group	ApcMUT_HpWT	-0.136272613598333	0.374931240642862	9	9	0.726989641571504	0.891680477947451
K03020	treatment_group	ApcMUT_HpWT	-0.286076576105024	0.785580413135595	9	5	0.726490114224104	0.891680477947451
K12308	treatment_group	ApcMUT_HpWT	0.203821669346294	0.561269184902597	9	9	0.727215469600416	0.891680477947451
K00616	treatment_group	ApcMUT_HpWT	-0.144859951478721	0.403302927944889	9	9	0.730047714861119	0.892132221471499
K00832	treatment_group	ApcMUT_HpWT	0.555139964587143	1.54039486440078	9	4	0.729186094388817	0.892132221471499
K01885	treatment_group	ApcMUT_HpWT	-0.320049225861494	0.891123311642116	9	9	0.73007019897465	0.892132221471499
K02731	treatment_group	ApcMUT_HpWT	-0.232225256434459	0.646197430088463	9	7	0.729913154731916	0.892132221471499
K02744	treatment_group	ApcMUT_HpWT	-0.586914630432587	1.63236957538332	9	7	0.72978744807919	0.892132221471499
K04733	treatment_group	ApcMUT_HpWT	-0.288486036852034	0.798952552079137	9	7	0.728690953872845	0.892132221471499
K05307	treatment_group	ApcMUT_HpWT	-0.197884344729589	0.548655065940777	9	9	0.728983228087433	0.892132221471499
K05341	treatment_group	ApcMUT_HpWT	-0.146849245270613	0.406786256940215	9	9	0.728749436862614	0.892132221471499
K08631	treatment_group	ApcMUT_HpWT	-0.341229862511923	0.948902454164328	9	5	0.729746554813293	0.892132221471499
K08745	treatment_group	ApcMUT_HpWT	-0.151700397957344	0.421068816805011	9	9	0.729267289586657	0.892132221471499
K14441	treatment_group	ApcMUT_HpWT	0.269265029985503	0.747356695866588	9	9	0.729256378466365	0.892132221471499
K19286	treatment_group	ApcMUT_HpWT	0.297765324024335	0.834098938021428	9	4	0.731618433971934	0.893747433886483
K03636	treatment_group	ApcMUT_HpWT	-0.131202592324976	0.368850308135009	9	2	0.732538156581035	0.894317384480466
K07794	treatment_group	ApcMUT_HpWT	0.313599134094032	0.881211102780011	9	3	0.732419180947743	0.894317384480466
K10598	treatment_group	ApcMUT_HpWT	-0.186937009541944	0.526332649458143	9	9	0.732923760470072	0.894511466473523
K01284	treatment_group	ApcMUT_HpWT	-0.323678126957215	0.91381191990447	9	4	0.733613856143994	0.894523908001342
K02902	treatment_group	ApcMUT_HpWT	0.145859715004714	0.411708944574135	9	9	0.733562072073328	0.894523908001342
K04353	treatment_group	ApcMUT_HpWT	0.128523389648663	0.362408699193145	9	9	0.733305431002835	0.894523908001342
K08156	treatment_group	ApcMUT_HpWT	0.149633948654276	0.422880084823758	9	9	0.733873228367491	0.894563814813615
K00657	treatment_group	ApcMUT_HpWT	0.14364097023002	0.407117655851979	9	9	0.73460545821369	0.894903624558468
K04769	treatment_group	ApcMUT_HpWT	0.283214676118499	0.80243960553793	9	5	0.734520914296868	0.894903624558468
K20509	treatment_group	ApcMUT_HpWT	0.103690732350111	0.294223033450457	9	9	0.734893948103107	0.894978837754694
K03168	treatment_group	ApcMUT_HpWT	0.287472325682088	0.818057641960926	9	6	0.73562168400215	0.895588768277756
K02111	treatment_group	ApcMUT_HpWT	0.133025925990669	0.379529763203915	9	9	0.736272589912254	0.895945232513706
K08578	treatment_group	ApcMUT_HpWT	-0.256127880477026	0.731024336518218	9	7	0.736368465739666	0.895945232513706
K03510	treatment_group	ApcMUT_HpWT	-0.127703547663298	0.364911822894945	9	9	0.736663834844692	0.896028399424344
K00604	treatment_group	ApcMUT_HpWT	0.254135530141451	0.728097824159501	9	9	0.737322639067651	0.896553436968583
K06973	treatment_group	ApcMUT_HpWT	0.228886292504295	0.656724055392196	9	9	0.73769134778661	0.896725515772636
K00041	treatment_group	ApcMUT_HpWT	0.256314960732166	0.740814968110896	9	8	0.73951566022554	0.898404191661041
K03615	treatment_group	ApcMUT_HpWT	0.0513609631817114	0.148831247478313	9	9	0.740159881679105	0.898404191661041
K05956	treatment_group	ApcMUT_HpWT	-0.2461486977887	0.715091851152756	9	4	0.74079019296224	0.898404191661041
K09708	treatment_group	ApcMUT_HpWT	-0.125710435850502	0.36505799056322	9	2	0.740691018873149	0.898404191661041
K09710	treatment_group	ApcMUT_HpWT	-0.363242264884478	1.0557018486076	9	8	0.740893246480032	0.898404191661041
K14163	treatment_group	ApcMUT_HpWT	0.247325391363026	0.716790061213134	9	8	0.740195513937884	0.898404191661041
K14731	treatment_group	ApcMUT_HpWT	0.230855599328894	0.669656792648324	9	8	0.740417643163123	0.898404191661041
K15708	treatment_group	ApcMUT_HpWT	-0.125620877805046	0.364421478322348	9	9	0.740434942300685	0.898404191661041
K02412	treatment_group	ApcMUT_HpWT	-0.243818053531795	0.710478435979384	9	9	0.741542895655734	0.89891578905196
K03408	treatment_group	ApcMUT_HpWT	0.219603260120599	0.641149626961572	9	5	0.742018065131992	0.899215628822835
K19165	treatment_group	ApcMUT_HpWT	-0.12453568469294	0.364249996068481	9	2	0.742463829312108	0.899479660618444
K00895	treatment_group	ApcMUT_HpWT	0.366449531217415	1.07347501839461	9	5	0.742844822675062	0.899501605354234
K17617	treatment_group	ApcMUT_HpWT	-0.17887582373157	0.524195682128827	9	9	0.742937733330328	0.899501605354234
K03778	treatment_group	ApcMUT_HpWT	0.328093634032136	0.962824337537444	9	5	0.743281568993131	0.899641935852772
K01783	treatment_group	ApcMUT_HpWT	-0.26663830322554	0.78554654238468	9	9	0.744241653886206	0.900251856539643
K05989	treatment_group	ApcMUT_HpWT	-0.284107062459515	0.836337133205064	9	3	0.744044252163643	0.900251856539643
K01089	treatment_group	ApcMUT_HpWT	0.339328637264653	1.00158050312356	9	8	0.744701279337956	0.900330730733825
K01278	treatment_group	ApcMUT_HpWT	-0.156393010363005	0.461734669902925	9	9	0.744763069634137	0.900330730733825
K15532	treatment_group	ApcMUT_HpWT	-0.311468420305352	0.921629504448588	9	6	0.745306793492101	0.900712159801997
K00977	treatment_group	ApcMUT_HpWT	-0.248914464063435	0.739036268625531	9	8	0.74613298210115	0.901434612902736
K01091	treatment_group	ApcMUT_HpWT	0.309689087282539	0.924272373298572	9	8	0.747394751310143	0.9019388127647
K08889	treatment_group	ApcMUT_HpWT	-0.280450174064792	0.836442413378114	9	5	0.747230967752268	0.9019388127647
K09935	treatment_group	ApcMUT_HpWT	0.324669604210568	0.969260705120036	9	6	0.747464367001098	0.9019388127647
K16662	treatment_group	ApcMUT_HpWT	-0.12160582281684	0.362239788075792	9	2	0.746930427807975	0.9019388127647
K01599	treatment_group	ApcMUT_HpWT	0.3002674270784	0.900485025614999	9	9	0.748559645293226	0.902503086677677
K02067	treatment_group	ApcMUT_HpWT	0.319654171443804	0.957162024066685	9	8	0.748191279399206	0.902503086677677
K04431	treatment_group	ApcMUT_HpWT	0.267553209331526	0.802571094161386	9	4	0.748617964474972	0.902503086677677
K02346	treatment_group	ApcMUT_HpWT	0.275254070661349	0.829194402830156	9	9	0.749642316363981	0.902761291039449
K03565	treatment_group	ApcMUT_HpWT	-0.29875991211911	0.899100902663561	9	9	0.749400872035427	0.902761291039449
K06605	treatment_group	ApcMUT_HpWT	0.158091085214635	0.47645228458837	9	9	0.749747026102689	0.902761291039449
K12039	treatment_group	ApcMUT_HpWT	0.260597909793804	0.785181982544292	9	7	0.749684767384999	0.902761291039449
K00882	treatment_group	ApcMUT_HpWT	0.210446664937218	0.634999612228257	9	9	0.750033927032035	0.90283132357287
K05916	treatment_group	ApcMUT_HpWT	0.23118854606878	0.698890052113702	9	4	0.750481388952446	0.902917657881414
K09015	treatment_group	ApcMUT_HpWT	0.228887210556622	0.692573094952404	9	9	0.750702630275107	0.902917657881414
K09787	treatment_group	ApcMUT_HpWT	0.17938133826837	0.54297960813521	9	5	0.750791931382519	0.902917657881414
K00283	treatment_group	ApcMUT_HpWT	-0.268966794321487	0.825707463960456	9	3	0.754141364128061	0.903641762056301
K00826	treatment_group	ApcMUT_HpWT	-0.173477821625435	0.53055290639885	9	9	0.753246527442212	0.903641762056301
K01512	treatment_group	ApcMUT_HpWT	0.298327954499306	0.914551415422903	9	7	0.753807611037524	0.903641762056301
K01814	treatment_group	ApcMUT_HpWT	-0.259083461959318	0.791580532025845	9	9	0.753012182806411	0.903641762056301
K01929	treatment_group	ApcMUT_HpWT	0.0920626506449454	0.279820581911495	9	9	0.751775631756014	0.903641762056301
K02069	treatment_group	ApcMUT_HpWT	0.284342385829169	0.872503116597907	9	7	0.75403140836208	0.903641762056301
