"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero"
"GO.0040016","treatment_group","ApcMUT_HpWT",-0.356365125613813,0.373732747751179,0.372080275795149,"treatment_groupApcMUT_HpWT",0.545260708352703,9,9
"GO.0070095","treatment_group","ApcMUT_HpWT",-0.416122441702722,0.436477007572105,0.372157318904285,"treatment_groupApcMUT_HpWT",0.545306180308442,9,9
"GO.1904996","treatment_group","ApcMUT_HpWT",-0.340787603318314,0.357737829803939,0.372510850431206,"treatment_groupApcMUT_HpWT",0.545756717574511,9,9
"GO.0018753","treatment_group","ApcMUT_HpWT",-0.417905270463162,0.439013779330886,0.372841933401214,"treatment_groupApcMUT_HpWT",0.546106754756864,9,3
"GO.0019381","treatment_group","ApcMUT_HpWT",-0.417905270463162,0.439013779330886,0.372841933401214,"treatment_groupApcMUT_HpWT",0.546106754756864,9,3
"GO.0004963","treatment_group","ApcMUT_HpWT",-0.472017098953349,0.496045725728042,0.373011683448137,"treatment_groupApcMUT_HpWT",0.546287872039529,9,9
"GO.0030551","treatment_group","ApcMUT_HpWT",-0.654855243569089,0.68903863446329,0.373565753279627,"treatment_groupApcMUT_HpWT",0.547031723973417,9,7
"GO.0006517","treatment_group","ApcMUT_HpWT",-0.442217433798847,0.46540975953372,0.373670862362711,"treatment_groupApcMUT_HpWT",0.547118036800158,9,9
"GO.0033468","treatment_group","ApcMUT_HpWT",0.520268066606299,0.548267856010092,0.374257735290907,"treatment_groupApcMUT_HpWT",0.547909625810072,9,9
"GO.0070742","treatment_group","ApcMUT_HpWT",0.821327284571764,0.866376764384751,0.374698302222843,"treatment_groupApcMUT_HpWT",0.548474666105517,9,7
"GO.0007265","treatment_group","ApcMUT_HpWT",-0.362492527258026,0.382407333899025,0.374736256135041,"treatment_groupApcMUT_HpWT",0.548474666105517,9,9
"GO.0004181","treatment_group","ApcMUT_HpWT",-0.311687310739017,0.328845182495257,0.374783124389327,"treatment_groupApcMUT_HpWT",0.548475525702386,9,9
"GO.0051188","treatment_group","ApcMUT_HpWT",0.576717403005248,0.60875130545139,0.374995117772664,"treatment_groupApcMUT_HpWT",0.548718007250753,9,9
"GO.0004691","treatment_group","ApcMUT_HpWT",-0.383944430352157,0.405395926472642,0.375134197755786,"treatment_groupApcMUT_HpWT",0.54883899344984,9,9
"GO.0030014","treatment_group","ApcMUT_HpWT",-0.274003146308041,0.289360775738371,0.375209978767455,"treatment_groupApcMUT_HpWT",0.54883899344984,9,9
"GO.0050580","treatment_group","ApcMUT_HpWT",-0.169157480814206,0.178645976217964,0.375228554987165,"treatment_groupApcMUT_HpWT",0.54883899344984,9,9
"GO.0070040","treatment_group","ApcMUT_HpWT",0.202329627214128,0.213695208181916,0.375263046487558,"treatment_groupApcMUT_HpWT",0.54883899344984,9,9
"GO.0030979","treatment_group","ApcMUT_HpWT",0.694555073026593,0.733991292444902,0.37552107556411,"treatment_groupApcMUT_HpWT",0.549148601494357,9,9
"GO.0021847","treatment_group","ApcMUT_HpWT",-0.41256351776023,0.436173450105781,0.375711993772323,"treatment_groupApcMUT_HpWT",0.549360004712622,9,9
"GO.0030042","treatment_group","ApcMUT_HpWT",-0.532154601391719,0.562805804842766,0.375869898511348,"treatment_groupApcMUT_HpWT",0.549523089965209,9,9
"GO.0031281","treatment_group","ApcMUT_HpWT",-0.433765338448507,0.4588710337501,0.375989148720176,"treatment_groupApcMUT_HpWT",0.549602706603433,9,9
"GO.0006106","treatment_group","ApcMUT_HpWT",-0.354871262687968,0.375491024318333,0.376085467353522,"treatment_groupApcMUT_HpWT",0.549602706603433,9,9
"GO.0045239","treatment_group","ApcMUT_HpWT",-0.354871262687968,0.375491024318333,0.376085467353522,"treatment_groupApcMUT_HpWT",0.549602706603433,9,9
"GO.0042975","treatment_group","ApcMUT_HpWT",-0.369922830489726,0.391438373805531,0.376109859974166,"treatment_groupApcMUT_HpWT",0.549602706603433,9,9
"GO.0106074","treatment_group","ApcMUT_HpWT",-0.445610982051226,0.472407755569416,0.376948138800943,"treatment_groupApcMUT_HpWT",0.550691863033774,9,9
"GO.0106105","treatment_group","ApcMUT_HpWT",-0.445610982051226,0.472407755569416,0.376948138800943,"treatment_groupApcMUT_HpWT",0.550691863033774,9,9
"GO.0016301","treatment_group","ApcMUT_HpWT",0.10658056104329,0.113005582342242,0.377011104045823,"treatment_groupApcMUT_HpWT",0.550715961302483,9,9
"GO.0004584","treatment_group","ApcMUT_HpWT",0.707931849453049,0.750702958650925,0.377067869950557,"treatment_groupApcMUT_HpWT",0.55073099911068,9,9
"GO.0001657","treatment_group","ApcMUT_HpWT",-0.273118810746224,0.289757826597771,0.377282248553448,"treatment_groupApcMUT_HpWT",0.550976207961418,9,9
"GO.0018158","treatment_group","ApcMUT_HpWT",-0.240307999958371,0.255136260599837,0.377614225302867,"treatment_groupApcMUT_HpWT",0.551330079928365,9,9
"GO.0006807","treatment_group","ApcMUT_HpWT",0.18477929468115,0.196182618029543,0.377617606849932,"treatment_groupApcMUT_HpWT",0.551330079928365,9,9
"GO.0046421","treatment_group","ApcMUT_HpWT",-1.23135598518971,1.30796359885598,0.377829808943762,"treatment_groupApcMUT_HpWT",0.551571947005731,9,5
"GO.0033748","treatment_group","ApcMUT_HpWT",-0.74099206227764,0.787402229284393,0.378007026384681,"treatment_groupApcMUT_HpWT",0.551583730330888,9,8
"GO.1902600","treatment_group","ApcMUT_HpWT",0.211812320283662,0.225086929952372,0.378023577508515,"treatment_groupApcMUT_HpWT",0.551583730330888,9,9
"GO.0004508","treatment_group","ApcMUT_HpWT",-0.88497505765761,0.940438824648275,0.378024053476287,"treatment_groupApcMUT_HpWT",0.551583730330888,9,6
"GO.0047442","treatment_group","ApcMUT_HpWT",-0.88497505765761,0.940438824648275,0.378024053476287,"treatment_groupApcMUT_HpWT",0.551583730330888,9,6
"GO.0002052","treatment_group","ApcMUT_HpWT",-0.469465502092258,0.499298078578936,0.378393575953819,"treatment_groupApcMUT_HpWT",0.552054938893108,9,9
"GO.0001945","treatment_group","ApcMUT_HpWT",-0.347679027670839,0.36981280791159,0.378442516503322,"treatment_groupApcMUT_HpWT",0.552058378025709,9,9
"GO.0036440","treatment_group","ApcMUT_HpWT",-0.308655161416838,0.328357480315148,0.378514944047386,"treatment_groupApcMUT_HpWT",0.552096074080686,9,9
"GO.0060996","treatment_group","ApcMUT_HpWT",-0.558625990826575,0.594393735100821,0.378597519819057,"treatment_groupApcMUT_HpWT",0.552148561084869,9,9
"GO.0001921","treatment_group","ApcMUT_HpWT",-0.287279310118644,0.305737963666838,0.378692751649655,"treatment_groupApcMUT_HpWT",0.552219490562331,9,9
"GO.0008390","treatment_group","ApcMUT_HpWT",-0.319519370757029,0.340141183478978,0.378813952371288,"treatment_groupApcMUT_HpWT",0.552260321017607,9,9
"GO.0034875","treatment_group","ApcMUT_HpWT",-0.319519370757029,0.340141183478978,0.378813952371288,"treatment_groupApcMUT_HpWT",0.552260321017607,9,9
"GO.0019136","treatment_group","ApcMUT_HpWT",0.569462167098591,0.606563767647856,0.379072448314566,"treatment_groupApcMUT_HpWT",0.552569198644025,9,9
"GO.0010484","treatment_group","ApcMUT_HpWT",-0.733273442876761,0.781328807537015,0.379234327865339,"treatment_groupApcMUT_HpWT",0.552737181100988,9,5
"GO.0061712","treatment_group","ApcMUT_HpWT",-0.298825555678282,0.318510295167236,0.379377108948987,"treatment_groupApcMUT_HpWT",0.552877289492676,9,9
"GO.0005991","treatment_group","ApcMUT_HpWT",-0.613182200688051,0.653991027055784,0.379663479903914,"treatment_groupApcMUT_HpWT",0.553226595394232,9,9
"GO.0001682","treatment_group","ApcMUT_HpWT",0.0766290121386324,0.0817667414994235,0.379871856555717,"treatment_groupApcMUT_HpWT",0.553462179990386,9,9
"GO.0004019","treatment_group","ApcMUT_HpWT",0.17290385809803,0.184574652156137,0.380062304572447,"treatment_groupApcMUT_HpWT",0.553671588382061,9,9
"GO.0034399","treatment_group","ApcMUT_HpWT",-0.357844035298906,0.382082845451079,0.380162109372179,"treatment_groupApcMUT_HpWT",0.553680860042976,9,9
"GO.0051292","treatment_group","ApcMUT_HpWT",-0.357844035298906,0.382082845451079,0.380162109372179,"treatment_groupApcMUT_HpWT",0.553680860042976,9,9
"GO.0035212","treatment_group","ApcMUT_HpWT",-0.421270390100839,0.449955893221251,0.380312515426209,"treatment_groupApcMUT_HpWT",0.553695776451597,9,9
"GO.1990244","treatment_group","ApcMUT_HpWT",-0.421270390100839,0.449955893221251,0.380312515426209,"treatment_groupApcMUT_HpWT",0.553695776451597,9,9
"GO.1990245","treatment_group","ApcMUT_HpWT",-0.421270390100839,0.449955893221251,0.380312515426209,"treatment_groupApcMUT_HpWT",0.553695776451597,9,9
"GO.0002924","treatment_group","ApcMUT_HpWT",-0.626872306472151,0.669802592149071,0.380476870955846,"treatment_groupApcMUT_HpWT",0.553730983384224,9,4
"GO.0042105","treatment_group","ApcMUT_HpWT",-0.626872306472151,0.669802592149071,0.380476870955846,"treatment_groupApcMUT_HpWT",0.553730983384224,9,4
"GO.0140031","treatment_group","ApcMUT_HpWT",-0.626872306472151,0.669802592149071,0.380476870955846,"treatment_groupApcMUT_HpWT",0.553730983384224,9,4
"GO.0004551","treatment_group","ApcMUT_HpWT",-0.558822675658354,0.597721913164598,0.38095046223607,"treatment_groupApcMUT_HpWT",0.554233280096202,9,9
"GO.0018457","treatment_group","ApcMUT_HpWT",-0.834903177717214,0.893043702646623,0.380962306949934,"treatment_groupApcMUT_HpWT",0.554233280096202,9,5
"GO.0018459","treatment_group","ApcMUT_HpWT",-0.834903177717214,0.893043702646623,0.380962306949934,"treatment_groupApcMUT_HpWT",0.554233280096202,9,5
"GO.0033712","treatment_group","ApcMUT_HpWT",-0.297507948671382,0.318482827495972,0.381325521880168,"treatment_groupApcMUT_HpWT",0.554693600073877,9,9
"GO.0003016","treatment_group","ApcMUT_HpWT",-0.707761862422965,0.75813386565187,0.381606354529116,"treatment_groupApcMUT_HpWT",0.55503398472319,9,9
"GO.0001887","treatment_group","ApcMUT_HpWT",-0.491926810245585,0.52720166260772,0.381831528403092,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0033598","treatment_group","ApcMUT_HpWT",-0.457869379830818,0.490703226219314,0.381832598343801,"treatment_groupApcMUT_HpWT",0.555055791200341,9,8
"GO.0032549","treatment_group","ApcMUT_HpWT",0.178103940086813,0.190899772649923,0.381889083129896,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.1990418","treatment_group","ApcMUT_HpWT",-0.413901918607469,0.443653753169113,0.381904439495857,"treatment_groupApcMUT_HpWT",0.555055791200341,9,3
"GO.0022417","treatment_group","ApcMUT_HpWT",-0.488646172385579,0.523811388630562,0.381939335967747,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0005938","treatment_group","ApcMUT_HpWT",-0.312681847039149,0.33526931232395,0.382053912679811,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0004515","treatment_group","ApcMUT_HpWT",0.273348922296213,0.293131952573974,0.382110485757338,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.1902723","treatment_group","ApcMUT_HpWT",-0.380731464404646,0.408315899978144,0.382143323557834,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.1902725","treatment_group","ApcMUT_HpWT",-0.380731464404646,0.408315899978144,0.382143323557834,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0000405","treatment_group","ApcMUT_HpWT",-0.416454413848442,0.446782933589419,0.38230020682862,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0033391","treatment_group","ApcMUT_HpWT",-0.357441025780247,0.383579818572843,0.382426721894963,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0006891","treatment_group","ApcMUT_HpWT",-0.56370950595207,0.605335135959238,0.38272597730705,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0016298","treatment_group","ApcMUT_HpWT",-0.302714958320454,0.325225242517657,0.382943119495977,"treatment_groupApcMUT_HpWT",0.555055791200341,9,9
"GO.0000320","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0014043","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0034392","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0060079","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0090290","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0099159","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.1904780","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.1904885","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.2000077","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.2000727","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.2000738","treatment_group","ApcMUT_HpWT",0.635528289273301,0.682842437132893,0.382979597050474,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0032886","treatment_group","ApcMUT_HpWT",0.635528289273298,0.682842437132893,0.382979597050476,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0106027","treatment_group","ApcMUT_HpWT",0.635528289273298,0.682842437132893,0.382979597050476,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.1900271","treatment_group","ApcMUT_HpWT",0.635528289273298,0.682842437132893,0.382979597050476,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.1904339","treatment_group","ApcMUT_HpWT",0.635528289273298,0.682842437132893,0.382979597050476,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.1990909","treatment_group","ApcMUT_HpWT",0.635528289273298,0.682842437132893,0.382979597050476,"treatment_groupApcMUT_HpWT",0.555055791200341,9,4
"GO.0033856","treatment_group","ApcMUT_HpWT",-0.344164593513033,0.370074582221089,0.383328761263718,"treatment_groupApcMUT_HpWT",0.555444006601012,9,9
"GO.0009360","treatment_group","ApcMUT_HpWT",0.113663351065986,0.122223732850514,0.38334119736644,"treatment_groupApcMUT_HpWT",0.555444006601012,9,9
"GO.0001580","treatment_group","ApcMUT_HpWT",-0.272970548352376,0.293609364473149,0.383464343785549,"treatment_groupApcMUT_HpWT",0.555554515672682,9,9
"GO.0000964","treatment_group","ApcMUT_HpWT",0.565691955400969,0.608975378081927,0.383842603853407,"treatment_groupApcMUT_HpWT",0.556034555465924,9,7
"GO.0140078","treatment_group","ApcMUT_HpWT",0.109377401209403,0.117859366439505,0.384273735548022,"treatment_groupApcMUT_HpWT",0.556543675812278,9,9
"GO.0042410","treatment_group","ApcMUT_HpWT",0.425500778168032,0.458511924905745,0.384287984066482,"treatment_groupApcMUT_HpWT",0.556543675812278,9,7
"GO.0042136","treatment_group","ApcMUT_HpWT",-0.421367297445686,0.45425159783925,0.384479714306293,"treatment_groupApcMUT_HpWT",0.55675331063586,9,9
"GO.0089700","treatment_group","ApcMUT_HpWT",-0.601274353779434,0.648620747707739,0.384771922903195,"treatment_groupApcMUT_HpWT",0.556936524150351,9,8
"GO.0010477","treatment_group","ApcMUT_HpWT",-0.34468156889759,0.371848870890374,0.384803208671061,"treatment_groupApcMUT_HpWT",0.556936524150351,9,9
"GO.0006811","treatment_group","ApcMUT_HpWT",-0.508577314310591,0.54868696798827,0.384823123187928,"treatment_groupApcMUT_HpWT",0.556936524150351,9,9
"GO.0006582","treatment_group","ApcMUT_HpWT",-0.325362317649399,0.351073333763041,0.3848882062941,"treatment_groupApcMUT_HpWT",0.556936524150351,9,9
"GO.0043438","treatment_group","ApcMUT_HpWT",-0.325362317649399,0.351073333763041,0.3848882062941,"treatment_groupApcMUT_HpWT",0.556936524150351,9,9
"GO.0048023","treatment_group","ApcMUT_HpWT",-0.325362317649399,0.351073333763041,0.3848882062941,"treatment_groupApcMUT_HpWT",0.556936524150351,9,9
"GO.0000303","treatment_group","ApcMUT_HpWT",-0.282503251968564,0.3049484792353,0.385066532534182,"treatment_groupApcMUT_HpWT",0.557126538525526,9,9
"GO.0033864","treatment_group","ApcMUT_HpWT",-0.736811007826407,0.795459442049505,0.385127460347338,"treatment_groupApcMUT_HpWT",0.557146671457068,9,9
"GO.0003746","treatment_group","ApcMUT_HpWT",0.146470002943811,0.158148990263636,0.385185162785298,"treatment_groupApcMUT_HpWT",0.557162134037417,9,9
"GO.0018364","treatment_group","ApcMUT_HpWT",0.276093404356876,0.298245380311904,0.385391942550988,"treatment_groupApcMUT_HpWT",0.55732518745232,9,9
"GO.0036009","treatment_group","ApcMUT_HpWT",0.276093404356876,0.298245380311904,0.385391942550988,"treatment_groupApcMUT_HpWT",0.55732518745232,9,9
"GO.0004160","treatment_group","ApcMUT_HpWT",0.309153895893877,0.334011723531693,0.385463596016822,"treatment_groupApcMUT_HpWT",0.557360795070199,9,9
"GO.0080009","treatment_group","ApcMUT_HpWT",-0.397421080785838,0.429482151795244,0.385574479379923,"treatment_groupApcMUT_HpWT",0.557401666360878,9,9
"GO.0031643","treatment_group","ApcMUT_HpWT",-0.394881639417568,0.426748728300634,0.38558593037098,"treatment_groupApcMUT_HpWT",0.557401666360878,9,9
"GO.1903351","treatment_group","ApcMUT_HpWT",-0.300404253361044,0.324862801883253,0.385884348869381,"treatment_groupApcMUT_HpWT",0.557765022374806,9,9
"GO.0033630","treatment_group","ApcMUT_HpWT",-0.426880631438844,0.461926590781963,0.38616619084632,"treatment_groupApcMUT_HpWT",0.558104332648748,9,9
"GO.0097352","treatment_group","ApcMUT_HpWT",-0.476436110630296,0.516254553574946,0.386778907587733,"treatment_groupApcMUT_HpWT",0.558921696600686,9,9
"GO.0030151","treatment_group","ApcMUT_HpWT",0.252907791249971,0.274114405574966,0.386893048723788,"treatment_groupApcMUT_HpWT",0.55901847359493,9,9
"GO.0097171","treatment_group","ApcMUT_HpWT",0.467527468423856,0.506801890013122,0.386956557082977,"treatment_groupApcMUT_HpWT",0.559042077043808,9,9
"GO.0060545","treatment_group","ApcMUT_HpWT",-0.501130480289671,0.543332919367113,0.387043488463899,"treatment_groupApcMUT_HpWT",0.559056997958527,9,7
"GO.0016692","treatment_group","ApcMUT_HpWT",-0.168240961864835,0.182416496564243,0.387061232659667,"treatment_groupApcMUT_HpWT",0.559056997958527,9,9
"GO.0034707","treatment_group","ApcMUT_HpWT",-0.633263616367306,0.686721042501322,0.387126812820666,"treatment_groupApcMUT_HpWT",0.559083580153267,9,6
"GO.0004847","treatment_group","ApcMUT_HpWT",-0.713899601504592,0.774801414234884,0.387496232291199,"treatment_groupApcMUT_HpWT",0.559548903239064,9,9
"GO.0036306","treatment_group","ApcMUT_HpWT",-0.343625033794729,0.373072942915728,0.387657126691519,"treatment_groupApcMUT_HpWT",0.559713037088351,9,9
"GO.0006206","treatment_group","ApcMUT_HpWT",-0.392327887110202,0.426626041144929,0.388369286072531,"treatment_groupApcMUT_HpWT",0.56067296981917,9,9
"GO.0015081","treatment_group","ApcMUT_HpWT",0.262544671949547,0.285648247507284,0.388607083903134,"treatment_groupApcMUT_HpWT",0.560947935607313,9,9
"GO.0015807","treatment_group","ApcMUT_HpWT",-0.412429805246047,0.449104172021867,0.388987952673626,"treatment_groupApcMUT_HpWT",0.561429329817945,9,9
"GO.0071241","treatment_group","ApcMUT_HpWT",0.595959263276477,0.649105985570623,0.389093306164703,"treatment_groupApcMUT_HpWT",0.561444633064397,9,5
"GO.0071890","treatment_group","ApcMUT_HpWT",0.595959263276477,0.649105985570623,0.389093306164703,"treatment_groupApcMUT_HpWT",0.561444633064397,9,5
"GO.0008251","treatment_group","ApcMUT_HpWT",1.05741893420571,1.15227275570739,0.389309359104265,"treatment_groupApcMUT_HpWT",0.561687997899274,9,5
"GO.0033791","treatment_group","ApcMUT_HpWT",-0.493104410885282,0.537452046127267,0.389405023828892,"treatment_groupApcMUT_HpWT",0.561689257229333,9,6
"GO.1902884","treatment_group","ApcMUT_HpWT",-0.493104410885282,0.537452046127267,0.389405023828892,"treatment_groupApcMUT_HpWT",0.561689257229333,9,6
"GO.0031161","treatment_group","ApcMUT_HpWT",-0.425056190745133,0.463406473954598,0.389523712199222,"treatment_groupApcMUT_HpWT",0.561792079015818,9,9
"GO.0004419","treatment_group","ApcMUT_HpWT",-0.658568592649191,0.718337239582459,0.389742259495008,"treatment_groupApcMUT_HpWT",0.562038880174658,9,8
"GO.0030742","treatment_group","ApcMUT_HpWT",-0.374096643474079,0.408408150936008,0.390137997547957,"treatment_groupApcMUT_HpWT",0.562541113145254,9,9
"GO.0016903","treatment_group","ApcMUT_HpWT",0.188080307479741,0.205510841956001,0.390531207102723,"treatment_groupApcMUT_HpWT",0.562968870581995,9,9
"GO.0003676","treatment_group","ApcMUT_HpWT",-0.146169699732626,0.159721915172318,0.39054745986808,"treatment_groupApcMUT_HpWT",0.562968870581995,9,9
"GO.0016788","treatment_group","ApcMUT_HpWT",0.213633166443551,0.233455768331988,0.390577171034103,"treatment_groupApcMUT_HpWT",0.562968870581995,9,9
"GO.0008589","treatment_group","ApcMUT_HpWT",0.938748471153102,1.02606150140457,0.39066825054889,"treatment_groupApcMUT_HpWT",0.563031671805289,9,5
"GO.0008840","treatment_group","ApcMUT_HpWT",0.151010107290007,0.165107681286176,0.390809803842936,"treatment_groupApcMUT_HpWT",0.563167191797499,9,9
"GO.0015288","treatment_group","ApcMUT_HpWT",-0.663883286741504,0.726136521635431,0.390980431675912,"treatment_groupApcMUT_HpWT",0.563344570916868,9,9
"GO.0005219","treatment_group","ApcMUT_HpWT",-0.323761112926844,0.354168351654531,0.391040842719484,"treatment_groupApcMUT_HpWT",0.563363120236883,9,9
"GO.0001841","treatment_group","ApcMUT_HpWT",-0.39332668725987,0.430323645273916,0.391099403856525,"treatment_groupApcMUT_HpWT",0.563379000255705,9,9
"GO.0015562","treatment_group","ApcMUT_HpWT",-0.385668412578107,0.421992696876899,0.391150055729765,"treatment_groupApcMUT_HpWT",0.563383484498474,9,9
"GO.0045945","treatment_group","ApcMUT_HpWT",0.367031203289319,0.40165649513328,0.391212962624773,"treatment_groupApcMUT_HpWT",0.563405616729395,9,9
"GO.0031132","treatment_group","ApcMUT_HpWT",-0.499240082619,0.54646672938092,0.391318736313794,"treatment_groupApcMUT_HpWT",0.563489470723545,9,9
"GO.0008484","treatment_group","ApcMUT_HpWT",0.187221432112505,0.205008642143258,0.391486284480329,"treatment_groupApcMUT_HpWT",0.563592113282716,9,9
"GO.0080019","treatment_group","ApcMUT_HpWT",-0.637055646301721,0.69765214370757,0.391532686579748,"treatment_groupApcMUT_HpWT",0.563592113282716,9,9
"GO.0102965","treatment_group","ApcMUT_HpWT",-0.637055646301721,0.69765214370757,0.391532686579748,"treatment_groupApcMUT_HpWT",0.563592113282716,9,9
"GO.0004412","treatment_group","ApcMUT_HpWT",0.167199537022241,0.183204999358434,0.391781094035575,"treatment_groupApcMUT_HpWT",0.563872729890941,9,9
"GO.0047498","treatment_group","ApcMUT_HpWT",-0.434176370101834,0.475782911117421,0.391822793912067,"treatment_groupApcMUT_HpWT",0.563872729890941,9,9
"GO.0009051","treatment_group","ApcMUT_HpWT",-0.373054043711252,0.409114196684574,0.392163489046656,"treatment_groupApcMUT_HpWT",0.56429450081252,9,9
"GO.0016262","treatment_group","ApcMUT_HpWT",-0.321177011722484,0.352277743634116,0.392233610895707,"treatment_groupApcMUT_HpWT",0.564326881476875,9,9
"GO.0097447","treatment_group","ApcMUT_HpWT",0.7644751499303,0.838727457649975,0.392354065173377,"treatment_groupApcMUT_HpWT",0.56443166137044,9,6
"GO.0009244","treatment_group","ApcMUT_HpWT",-0.417547740600644,0.458250416927567,0.392497737648135,"treatment_groupApcMUT_HpWT",0.564569812946723,9,9
"GO.0048188","treatment_group","ApcMUT_HpWT",-0.515221018219105,0.565553790177592,0.392584009301177,"treatment_groupApcMUT_HpWT",0.564625375513137,9,9
"GO.0042974","treatment_group","ApcMUT_HpWT",0.719326649108082,0.789707891748572,0.392645895923127,"treatment_groupApcMUT_HpWT",0.564645857612544,9,8
"GO.2000778","treatment_group","ApcMUT_HpWT",-0.323461951034712,0.355185198704471,0.392740122676102,"treatment_groupApcMUT_HpWT",0.56464828742087,9,9
"GO.1902307","treatment_group","ApcMUT_HpWT",-0.39805226328294,0.437093577236252,0.392742876821385,"treatment_groupApcMUT_HpWT",0.56464828742087,9,9
"GO.0046976","treatment_group","ApcMUT_HpWT",0.820432978322486,0.901069175828741,0.392826131012196,"treatment_groupApcMUT_HpWT",0.564699475815809,9,7
"GO.0018171","treatment_group","ApcMUT_HpWT",1.05834623246074,1.16317596636443,0.393138327274938,"treatment_groupApcMUT_HpWT",0.565079723048549,9,5
"GO.0048821","treatment_group","ApcMUT_HpWT",-0.395134065864275,0.434550297382119,0.393425011418927,"treatment_groupApcMUT_HpWT",0.565423212506149,9,9
"GO.0048384","treatment_group","ApcMUT_HpWT",-0.356334895596902,0.393084897975578,0.394799027475799,"treatment_groupApcMUT_HpWT",0.567310136443337,9,9
"GO.0018008","treatment_group","ApcMUT_HpWT",-0.778973719595978,0.859378387773751,0.394833685375466,"treatment_groupApcMUT_HpWT",0.567310136443337,9,4
"GO.0004590","treatment_group","ApcMUT_HpWT",0.188130728237203,0.207639308982219,0.395027720912274,"treatment_groupApcMUT_HpWT",0.567520126140304,9,9
"GO.0007631","treatment_group","ApcMUT_HpWT",-0.378012221318519,0.417384413119281,0.395213837295667,"treatment_groupApcMUT_HpWT",0.567702119737257,9,9
"GO.0050473","treatment_group","ApcMUT_HpWT",-0.590682240721112,0.652393872227925,0.395343277146958,"treatment_groupApcMUT_HpWT",0.567702119737257,9,7
"GO.1901074","treatment_group","ApcMUT_HpWT",-0.590682240721112,0.652393872227925,0.395343277146958,"treatment_groupApcMUT_HpWT",0.567702119737257,9,7
"GO.0085030","treatment_group","ApcMUT_HpWT",-0.910733180710888,1.00599598357408,0.395393915813966,"treatment_groupApcMUT_HpWT",0.567702119737257,9,7
"GO.2000899","treatment_group","ApcMUT_HpWT",-0.910733180710888,1.00599598357408,0.395393915813966,"treatment_groupApcMUT_HpWT",0.567702119737257,9,7
"GO.0033179","treatment_group","ApcMUT_HpWT",0.238425973120208,0.263484865349007,0.39559698871672,"treatment_groupApcMUT_HpWT",0.56792488349871,9,9
"GO.0045541","treatment_group","ApcMUT_HpWT",-0.318982356912757,0.352561961544534,0.395665713566531,"treatment_groupApcMUT_HpWT",0.567954744607189,9,9
"GO.0009082","treatment_group","ApcMUT_HpWT",0.198664228963349,0.219836452085756,0.396192567905229,"treatment_groupApcMUT_HpWT",0.568642136641016,9,9
"GO.0042978","treatment_group","ApcMUT_HpWT",-0.431240159112679,0.477467706701914,0.396444783923915,"treatment_groupApcMUT_HpWT",0.568935230598488,9,9
"GO.0042058","treatment_group","ApcMUT_HpWT",-1.31368302575721,1.45482207532585,0.396542137759773,"treatment_groupApcMUT_HpWT",0.569006038817177,9,6
